source_id,split,file,original_split,is_eval_sample
image273_JPG.jpg,train,image273_JPG.rf.244445e81c39c266226cea011212a8ad.jpg,valid,False
image273_JPG.jpg,train,image273_JPG.rf.2e093c8de786f8419ee8b7e3d8d35319.jpg,test,False
image273_JPG.jpg,train,image273_JPG.rf.8260a11a292e91a1384dd2551a395c78.jpg,test,False
image273_JPG.jpg,train,image273_JPG.rf.fc731748ca14c562447454d7d7c50de7.jpg,train,False
image275_JPG.jpg,train,image275_JPG.rf.311258ccc3920d64e36d443fd73405ee.jpg,train,False
image275_JPG.jpg,train,image275_JPG.rf.6cca1942e2bfe28c62de1131c21f28de.jpg,valid,False
image275_JPG.jpg,train,image275_JPG.rf.bfc2ec4025ac38a27d3651e71b037f44.jpg,train,False
image275_JPG.jpg,train,image275_JPG.rf.cb472355035ffb6cff1b63ff3ceed6d6.jpg,valid,False
image275_JPG.jpg,train,image275_JPG.rf.e9bbf081a350b974dbb00cf45282f880.jpg,valid,False
image278_JPG.jpg,train,image278_JPG.rf.0f3c43c077a8658e729562b546a183bd.jpg,train,False
image278_JPG.jpg,train,image278_JPG.rf.6c19e96b7920341de44f3648b78e649a.jpg,valid,False
image278_JPG.jpg,train,image278_JPG.rf.8fa5458a7dcf8a4d4ffe288a6cd58bb5.jpg,train,False
image278_JPG.jpg,train,image278_JPG.rf.a491a3ab2832f156e7a4e52562738a43.jpg,train,False
image278_JPG.jpg,train,image278_JPG.rf.b570526ae7a468e4bddd873433479b49.jpg,train,False
image280_JPG.jpg,train,image280_JPG.rf.1ca0edf1147e69d71f00237f5a2ff57f.jpg,train,False
image280_JPG.jpg,train,image280_JPG.rf.67896369388e52b280d4fe668aa8d314.jpg,train,False
image280_JPG.jpg,train,image280_JPG.rf.6b1bd0298c5838fb49e79fbf6c6cd205.jpg,train,False
image280_JPG.jpg,train,image280_JPG.rf.de59f6347f2bb4525c978dae21101d6c.jpg,train,False
image280_JPG.jpg,train,image280_JPG.rf.f9e9376cc358b7fdd7ce4279524f607c.jpg,valid,False
image283_JPG.jpg,train,image283_JPG.rf.04e9d8a56836704fc7493a5a078309a9.jpg,valid,False
image283_JPG.jpg,train,image283_JPG.rf.3a4e396961c82dded5720ce243176a84.jpg,train,False
image283_JPG.jpg,train,image283_JPG.rf.4680568fbc1cb40258b62f474d22e906.jpg,train,False
image283_JPG.jpg,train,image283_JPG.rf.8eeda018266761f853feb0a00ec06588.jpg,train,False
image283_JPG.jpg,train,image283_JPG.rf.e3b64370dfc1fa1bfe5efd3db61cf97f.jpg,train,False
image286_JPG.jpg,train,image286_JPG.rf.41de4af7255c3ced49099ee2218d89ce.jpg,test,False
image286_JPG.jpg,train,image286_JPG.rf.5916c18ed1843a3e56862f2205188f14.jpg,train,False
image286_JPG.jpg,train,image286_JPG.rf.b4f3bdb774326d7ff35362ff54aa33e5.jpg,train,False
image286_JPG.jpg,train,image286_JPG.rf.c4b0ee7cb2811b1bb6b0cce9ee4b39de.jpg,train,False
image286_JPG.jpg,train,image286_JPG.rf.dfc533f5817d13f2fd29c1c12f457c60.jpg,train,False
image287_JPG.jpg,train,image287_JPG.rf.183f1df1112b93d7730908fcbd588de6.jpg,train,False
image287_JPG.jpg,train,image287_JPG.rf.1bcd28b88efb2a9c2ad09c31d137e213.jpg,valid,False
image287_JPG.jpg,train,image287_JPG.rf.2069458bc0b3e8e5b33e671c60ed041d.jpg,valid,False
image287_JPG.jpg,train,image287_JPG.rf.356472b4c856b0e74574437418c6a7f8.jpg,train,False
image287_JPG.jpg,train,image287_JPG.rf.9265cbeb36592949ddbaaa2887ed5103.jpg,train,False
image290_JPG.jpg,train,image290_JPG.rf.1ac37590eb642e6c214147d94da81082.jpg,train,False
image290_JPG.jpg,train,image290_JPG.rf.22fa1bdd8bdde68317b58125b0ff2e75.jpg,train,False
image290_JPG.jpg,train,image290_JPG.rf.4d4b3247c8431a350db4edbfa15ea01e.jpg,train,False
image290_JPG.jpg,train,image290_JPG.rf.5cdbe31978e1a740146e5aefa4423029.jpg,train,False
image290_JPG.jpg,train,image290_JPG.rf.9504d759a08ac0ce91c9b4d3a571e074.jpg,train,False
image291_JPG.jpg,train,image291_JPG.rf.4cade1138edcae60ae3229adfa00c4c1.jpg,valid,False
image291_JPG.jpg,train,image291_JPG.rf.81987721909813d22b760c39d35510a6.jpg,valid,False
image291_JPG.jpg,train,image291_JPG.rf.a4d7dced6b4f5d8ff1daa2929ea67b02.jpg,train,False
image291_JPG.jpg,train,image291_JPG.rf.db5540a9ea92ef5b2577149a51bf9832.jpg,valid,False
image291_JPG.jpg,train,image291_JPG.rf.e6e11174a787402809516ba7d52d28ae.jpg,train,False
image295_JPG.jpg,train,image295_JPG.rf.00796b8034c87df80a5b86b4230a253e.jpg,valid,False
image295_JPG.jpg,train,image295_JPG.rf.5986cc69aa4dbea90f28f32213aebcb0.jpg,train,False
image295_JPG.jpg,train,image295_JPG.rf.93da4d00c249b56ef2d2ab416d379103.jpg,valid,False
image295_JPG.jpg,train,image295_JPG.rf.af5e50ecc13ca1325b123f3333b9e4b9.jpg,train,False
image295_JPG.jpg,train,image295_JPG.rf.e12d33b7b816151bcbcc5f07d97cebfd.jpg,valid,False
image298_JPG.jpg,train,image298_JPG.rf.3da9b51550fac37b3d0f9163c80ac601.jpg,valid,False
image298_JPG.jpg,train,image298_JPG.rf.5897c40280e49ce112d02e90cff483f4.jpg,test,False
image298_JPG.jpg,train,image298_JPG.rf.638ffa638aea9908cb922a4ac53abe81.jpg,train,False
image298_JPG.jpg,train,image298_JPG.rf.bfdd96810fbc28faa5c17dc1d7a57768.jpg,train,False
image298_JPG.jpg,train,image298_JPG.rf.cf30f3213993c377c807ee8285b96c87.jpg,train,False
image301_JPG.jpg,train,image301_JPG.rf.194e0efe1f615a747fe7a654a51ceb7b.jpg,train,False
image301_JPG.jpg,train,image301_JPG.rf.2da47cecddfe2f294120fa76824786c5.jpg,train,False
image301_JPG.jpg,train,image301_JPG.rf.61ad502cc5eb5d3faf633327c9b03e7e.jpg,train,False
image301_JPG.jpg,train,image301_JPG.rf.9b3cc3441c373079b413ee7a31eddadc.jpg,train,False
image301_JPG.jpg,train,image301_JPG.rf.d37c767deb6310871c72f498df480115.jpg,train,False
image305_JPG.jpg,train,image305_JPG.rf.593abf68505e31c4e3331af62228934e.jpg,train,False
image305_JPG.jpg,train,image305_JPG.rf.900a18682187db82aaba4dfd2d4e2fae.jpg,valid,False
image305_JPG.jpg,train,image305_JPG.rf.b13cb42a422d3adbc4b55ead7841a348.jpg,valid,False
image305_JPG.jpg,train,image305_JPG.rf.d8b4008d1431df45e1e9dc25efd05ee6.jpg,train,False
image305_JPG.jpg,train,image305_JPG.rf.f461a85fc15cb3299232131921b6e290.jpg,valid,False
image309_JPG.jpg,train,image309_JPG.rf.1d8a3527fdff126948bec0f937e07872.jpg,train,False
image309_JPG.jpg,train,image309_JPG.rf.5c90ecae993ca738e11b7afa520649a4.jpg,train,False
image309_JPG.jpg,train,image309_JPG.rf.60d5dfa1e9e69f2002aa1c9f91f1e885.jpg,train,False
image309_JPG.jpg,train,image309_JPG.rf.b81fe45ce39cae7dd9a1570389b84bc9.jpg,test,False
image309_JPG.jpg,train,image309_JPG.rf.f5ddd2934e8da5fdd5dca63278984c30.jpg,valid,False
image312_JPG.jpg,train,image312_JPG.rf.7c94566bb1996afbddec028e7c6655ca.jpg,test,False
image312_JPG.jpg,train,image312_JPG.rf.b4b613980ac137f32cfa1701f9f87541.jpg,valid,False
image312_JPG.jpg,train,image312_JPG.rf.c4fe72ac1335f1e9bcad6502aa7eb7e8.jpg,train,False
image312_JPG.jpg,train,image312_JPG.rf.d7bf927bf63f756ee3242fe16e40272e.jpg,train,False
image312_JPG.jpg,train,image312_JPG.rf.f7e18efa02b8380711de088343a1406b.jpg,train,False
image315_JPG.jpg,train,image315_JPG.rf.5993e0e2e02588ee42443c5c77c53630.jpg,test,False
image315_JPG.jpg,train,image315_JPG.rf.698c0f55afe5d94d60dcec8629cff6a8.jpg,train,False
image315_JPG.jpg,train,image315_JPG.rf.6ea0f4e2ead332ced9ad50a75e2971f0.jpg,train,False
image315_JPG.jpg,train,image315_JPG.rf.a1583d0deaff403b71f6188fec6e22ff.jpg,valid,False
image315_JPG.jpg,train,image315_JPG.rf.fea820d77945bc31336145ea3d96ef45.jpg,valid,False
image317_JPG.jpg,train,image317_JPG.rf.0cf6d466586294832e256d5a011b9103.jpg,train,False
image317_JPG.jpg,train,image317_JPG.rf.29f2525a56b0b5357ebb857a62c496af.jpg,valid,False
image317_JPG.jpg,train,image317_JPG.rf.413cf2696ff94788980cca674e8295f0.jpg,train,False
image317_JPG.jpg,train,image317_JPG.rf.451c138b9730af1f9fe62961d5c825e2.jpg,test,False
image317_JPG.jpg,train,image317_JPG.rf.fa5bd2118e2885ca8b5e3e9ce73f7c22.jpg,test,False
image333_JPG.jpg,train,image333_JPG.rf.2e42de695735177f0c599c483aba9665.jpg,train,False
image333_JPG.jpg,train,image333_JPG.rf.5e4f2773f168c54217fcb29f32bd0fac.jpg,train,False
image333_JPG.jpg,train,image333_JPG.rf.946b12d91e5248c5aec8f5c2be47244b.jpg,train,False
image333_JPG.jpg,train,image333_JPG.rf.d65a8f1e4217460be62a1e7b5618eba5.jpg,valid,False
image333_JPG.jpg,train,image333_JPG.rf.fc0b8b5b2abe6c3a324316e925e2a721.jpg,train,False
image336_JPG.jpg,train,image336_JPG.rf.4d86b288f8c3e9ceb89d2492f896ef65.jpg,valid,False
image336_JPG.jpg,train,image336_JPG.rf.54258faef996b4fbe1e13e8bb57a232e.jpg,test,False
image336_JPG.jpg,train,image336_JPG.rf.75067ce233000e4142ea9582bde187ae.jpg,train,False
image336_JPG.jpg,train,image336_JPG.rf.d9152b3cc7f2e2bb458176a87faa8818.jpg,test,False
image336_JPG.jpg,train,image336_JPG.rf.ff6949b09b281f8ceb93bd63d622c206.jpg,train,False
image337_JPG.jpg,train,image337_JPG.rf.53e1f8addff3045435e6d40f5e156ee6.jpg,train,False
image337_JPG.jpg,train,image337_JPG.rf.b3f39841d4dc206e8e941375828dc5ca.jpg,train,False
image337_JPG.jpg,train,image337_JPG.rf.bfd8bad3e2c7a2eaa42e3c62b3d84b69.jpg,valid,False
image337_JPG.jpg,train,image337_JPG.rf.ce5c513692e5a1cc43f50e21fb3f0a12.jpg,train,False
image337_JPG.jpg,train,image337_JPG.rf.edaca9c906c4711e8256a479d63dbb32.jpg,train,False
image338_JPG.jpg,train,image338_JPG.rf.2a4838de696a4a7f5b577fc9856b222b.jpg,train,False
image338_JPG.jpg,train,image338_JPG.rf.4ab0f988c03beb73a281a4d40abe18ec.jpg,train,False
image338_JPG.jpg,train,image338_JPG.rf.c1259728072ae053dd49a577f494188e.jpg,train,False
image338_JPG.jpg,train,image338_JPG.rf.e50202f5c8598c0c75a9d5aed0e011e5.jpg,train,False
image338_JPG.jpg,train,image338_JPG.rf.f27b29d88fbdc0366752af399ba4022f.jpg,train,False
image340_JPG.jpg,train,image340_JPG.rf.3dba9bb50e3fa4ce9f03a6122da83bfa.jpg,test,False
image340_JPG.jpg,train,image340_JPG.rf.4732256c365f96cad9285310e0a3329c.jpg,test,False
image340_JPG.jpg,train,image340_JPG.rf.563bb18221d743be6bba8e8474fd4e66.jpg,train,False
image340_JPG.jpg,train,image340_JPG.rf.c14f865d3e2c48703b7bafdc1f862914.jpg,train,False
image341_JPG.jpg,train,image341_JPG.rf.045d03967278c984caad192a1508cdee.jpg,train,False
image341_JPG.jpg,train,image341_JPG.rf.6308fa431eb1bf4cdc1c7d0d456b9f39.jpg,train,False
image341_JPG.jpg,train,image341_JPG.rf.7ebda8cb850416eaffbc520a7daeffe9.jpg,train,False
image341_JPG.jpg,train,image341_JPG.rf.cd24b50c4945591a9e0159033b32558e.jpg,train,False
image347_JPG.jpg,train,image347_JPG.rf.06a32e8eb5a605ed67b774b4558db72b.jpg,train,False
image347_JPG.jpg,train,image347_JPG.rf.4442e1b2f18c48df0e74912cf1885462.jpg,test,False
image347_JPG.jpg,train,image347_JPG.rf.54f3cd81a2cc6a9a06429235c3120a56.jpg,train,False
image347_JPG.jpg,train,image347_JPG.rf.8b24d3f6057e42c1f220408387656f27.jpg,train,False
image347_JPG.jpg,train,image347_JPG.rf.bff2c0bdce9c4bcbb290da6be7ccaf3d.jpg,train,False
image350_JPG.jpg,train,image350_JPG.rf.1778446f20517cdc2e6bdf163cddfcd0.jpg,train,False
image350_JPG.jpg,train,image350_JPG.rf.2261e9b91d3bc0e351c5e2e61a3e6c88.jpg,train,False
image350_JPG.jpg,train,image350_JPG.rf.3660d77ef1413edf554217b37caf556d.jpg,valid,False
image350_JPG.jpg,train,image350_JPG.rf.992b12a6ac034b3c6a4b6acfb89e2f88.jpg,train,False
image350_JPG.jpg,train,image350_JPG.rf.bf18d482fe136a697188817ece3f1162.jpg,train,False
image353_JPG.jpg,train,image353_JPG.rf.288d706fbb4f12b08bda1165ea2bae6d.jpg,train,False
image353_JPG.jpg,train,image353_JPG.rf.4ceb0b87719efdce7a5629b9872dece0.jpg,train,False
image353_JPG.jpg,train,image353_JPG.rf.982870832ef54405124a7eb2737e269a.jpg,train,False
image353_JPG.jpg,train,image353_JPG.rf.afd9043a0ce6aa30d5dcb26163acf8dc.jpg,train,False
image353_JPG.jpg,train,image353_JPG.rf.b3ced16a37fb99a3f8167281de3eb329.jpg,train,False
image354_JPG.jpg,train,image354_JPG.rf.2146bb137f8cdab88d22db79789c3a7c.jpg,train,False
image354_JPG.jpg,train,image354_JPG.rf.5b5877fc4d08122a31ce4555b8c1db1a.jpg,test,False
image354_JPG.jpg,train,image354_JPG.rf.7b939c3263ab1a366b94f7e9bc8702b0.jpg,test,False
image354_JPG.jpg,train,image354_JPG.rf.ab6f0b0e51aa027269298815e5ea7f50.jpg,valid,False
image354_JPG.jpg,train,image354_JPG.rf.f9ca3155b8719bff64a744c39dedc987.jpg,valid,False
image355_JPG.jpg,train,image355_JPG.rf.093571d4a67b7a2f88e4336f85f757e7.jpg,train,False
image355_JPG.jpg,train,image355_JPG.rf.0abf093df1d6e3c045ef788bdb90012e.jpg,train,False
image355_JPG.jpg,train,image355_JPG.rf.30365f054d5502cb791fda2b17e00edc.jpg,train,False
image355_JPG.jpg,train,image355_JPG.rf.50b9da132c9845d6def1bbcb612220dd.jpg,train,False
image355_JPG.jpg,train,image355_JPG.rf.bfa8b41852e8d7d84a7e0783a3b7f6a2.jpg,valid,False
image357_JPG.jpg,train,image357_JPG.rf.1caa1d4df31ab8ba9db56b8b6ffd619d.jpg,valid,False
image357_JPG.jpg,train,image357_JPG.rf.4ca73e6d6ff7f543b2c293b97bd75591.jpg,test,False
image357_JPG.jpg,train,image357_JPG.rf.54c3d8d88d6a987f6d7f5b3eb90f4447.jpg,train,False
image357_JPG.jpg,train,image357_JPG.rf.94676e78646ba62d09ef81e137d25ed0.jpg,train,False
image357_JPG.jpg,train,image357_JPG.rf.bdb074a477560e38098a07860bc81e06.jpg,valid,False
image362_JPG.jpg,train,image362_JPG.rf.2e0c51707c28a1933f062157618da6fa.jpg,train,False
image362_JPG.jpg,train,image362_JPG.rf.4160c11fe303ebc8d2f5aa32f7049c57.jpg,valid,False
image362_JPG.jpg,train,image362_JPG.rf.813871e2733f0db59a6ca6f3b0d0db40.jpg,train,False
image362_JPG.jpg,train,image362_JPG.rf.a515f91d88cc4cfa45a5ed1a6fe7b202.jpg,train,False
image362_JPG.jpg,train,image362_JPG.rf.c3e7b4f052c8f8afa4b194b9e3ed5b87.jpg,valid,False
image363_JPG.jpg,train,image363_JPG.rf.35c9af215367e65479399e4280bbbcee.jpg,train,False
image363_JPG.jpg,train,image363_JPG.rf.63dbadd59cbde859722aadca7fc541ca.jpg,valid,False
image363_JPG.jpg,train,image363_JPG.rf.89bb20e48378c00acc3a5f07e84ff76b.jpg,train,False
image363_JPG.jpg,train,image363_JPG.rf.9e0d5693bd57393d7389f9332f61adb5.jpg,train,False
image363_JPG.jpg,train,image363_JPG.rf.b3fe5a0c0da4cd1854e8c55a167c5ec5.jpg,train,False
image364_JPG.jpg,train,image364_JPG.rf.1b3df179dd5c39fb1690515f48572de6.jpg,valid,False
image364_JPG.jpg,train,image364_JPG.rf.4565760fb88efe6f1ee2568bc568a4e4.jpg,train,False
image364_JPG.jpg,train,image364_JPG.rf.591090207476ea14a9dcef2375ed272c.jpg,train,False
image364_JPG.jpg,train,image364_JPG.rf.7a66bc8f849855a51c29d0a0779f69eb.jpg,train,False
image364_JPG.jpg,train,image364_JPG.rf.acb8318ac46c2f96ab50593ae6068362.jpg,train,False
image366_JPG.jpg,train,image366_JPG.rf.333b94f538bd237c4bb872489d1518da.jpg,train,False
image366_JPG.jpg,train,image366_JPG.rf.3f6d1dfe661f2142df9a2c25fb5adf4a.jpg,test,False
image366_JPG.jpg,train,image366_JPG.rf.444f0aad46b4c9c0516aa6022cff28f4.jpg,train,False
image366_JPG.jpg,train,image366_JPG.rf.f08c8d9d781b5bec49f2a73a761fc756.jpg,train,False
image372_JPG.jpg,train,image372_JPG.rf.12bc7dc27a28f579e45a50722bf7a89b.jpg,train,False
image372_JPG.jpg,train,image372_JPG.rf.307561e93e475951c14303c0eecebf94.jpg,train,False
image372_JPG.jpg,train,image372_JPG.rf.7654a32c7e994c188f3d8dfdeee5bf99.jpg,train,False
image372_JPG.jpg,train,image372_JPG.rf.a04264cef4dd80a9f3c0b4cf3f940449.jpg,train,False
image372_JPG.jpg,train,image372_JPG.rf.f2d8bac6d75ead1205bdba82e987f2e9.jpg,train,False
image374_JPG.jpg,train,image374_JPG.rf.46a48938fae116f9c4dfb6d2e669ef40.jpg,train,False
image374_JPG.jpg,train,image374_JPG.rf.4c3095843331babdf7216053e9cbd3d5.jpg,train,False
image374_JPG.jpg,train,image374_JPG.rf.7db7b219347feded32effe89dab593d7.jpg,valid,False
image374_JPG.jpg,train,image374_JPG.rf.aa481b6220d50aeecd9a27dcf2dfcba4.jpg,valid,False
image374_JPG.jpg,train,image374_JPG.rf.ce19eeddc6b2917fa41ab0d3adf746b7.jpg,train,False
image382_JPG.jpg,train,image382_JPG.rf.06fc76b77833daf70e60da994a31b801.jpg,test,False
image382_JPG.jpg,train,image382_JPG.rf.611591cc029d52a345b56fdae4ec5a1a.jpg,test,False
image382_JPG.jpg,train,image382_JPG.rf.9c720030cfdf11477fe5b06079748d81.jpg,train,False
image382_JPG.jpg,train,image382_JPG.rf.c4050e59787d8ef76703eac6f27b9d22.jpg,train,False
image382_JPG.jpg,train,image382_JPG.rf.d0de32c8400b5235f6ae5a6902548500.jpg,valid,False
image383_JPG.jpg,train,image383_JPG.rf.0d6d0f88f0909ae5c8649a67f1a52fcd.jpg,train,False
image383_JPG.jpg,train,image383_JPG.rf.7737bd20edb3ec3d2110239be6f138b8.jpg,train,False
image383_JPG.jpg,train,image383_JPG.rf.aa9c225ad39a89bd183e2594106a99a9.jpg,valid,False
image383_JPG.jpg,train,image383_JPG.rf.d8dfcf41e23e790a20af7a6ec40d59a7.jpg,train,False
image383_JPG.jpg,train,image383_JPG.rf.fc32405fcaa068604071946224afc022.jpg,train,False
image386_JPG.jpg,train,image386_JPG.rf.31e8a05c6bef2d45a9a9ac4b44daf96c.jpg,train,False
image386_JPG.jpg,train,image386_JPG.rf.63eb290b679f3b673206cc6dfca5ad60.jpg,train,False
image386_JPG.jpg,train,image386_JPG.rf.90f4c636df3b34fbe1e0b327c3f33a8c.jpg,test,False
image386_JPG.jpg,train,image386_JPG.rf.c8128d54d235f88d78f3ea722424fc17.jpg,train,False
image386_JPG.jpg,train,image386_JPG.rf.dfd7589b580a5b94548a317174786de7.jpg,train,False
image394_JPG.jpg,train,image394_JPG.rf.02dec4e19cc1bd3ffc35b5b8f56819f9.jpg,train,False
image394_JPG.jpg,train,image394_JPG.rf.79cea8c367380401e1616236ecb89a5f.jpg,train,False
image394_JPG.jpg,train,image394_JPG.rf.99ca720643e1c55d120eb4e99f4abe2c.jpg,train,False
image394_JPG.jpg,train,image394_JPG.rf.a807b086b4853297a5d2e748d81649b7.jpg,train,False
image394_JPG.jpg,train,image394_JPG.rf.b343d1e13e15f069bc8c3f82831b365f.jpg,train,False
image403_JPG.jpg,train,image403_JPG.rf.3ce1afe1190ec785051b04535040c46f.jpg,train,False
image403_JPG.jpg,train,image403_JPG.rf.4058ab0f326d11fc06b3b64d3ef9469d.jpg,train,False
image403_JPG.jpg,train,image403_JPG.rf.8840ed3ac536932a1e1ec1dfe7ef010f.jpg,test,False
image403_JPG.jpg,train,image403_JPG.rf.aedb07d460c1c207d806bfb833d4ff26.jpg,train,False
image403_JPG.jpg,train,image403_JPG.rf.afa91a933fb39dbc55623931cbd92675.jpg,train,False
image405_JPG.jpg,train,image405_JPG.rf.7089ec98a94a8005cb9a6d7a567a81fb.jpg,train,False
image405_JPG.jpg,train,image405_JPG.rf.7fd6c4ddb98b88540dd8f53b86abc9d0.jpg,train,False
image405_JPG.jpg,train,image405_JPG.rf.a7c41079151bb80051ab25fd8f8dfcd3.jpg,train,False
image405_JPG.jpg,train,image405_JPG.rf.b3a3b8c37f5b53d2459ff03602f2f692.jpg,train,False
image405_JPG.jpg,train,image405_JPG.rf.df0868e39243f037304d100f83eed36c.jpg,train,False
image408_JPG.jpg,train,image408_JPG.rf.0dfe81f56dd60162e4bb4410efa44b60.jpg,train,False
image408_JPG.jpg,train,image408_JPG.rf.61311fe78615f126ffb6132d22823b16.jpg,train,False
image408_JPG.jpg,train,image408_JPG.rf.7c445fa047eee5df8eae25eec29d9093.jpg,train,False
image408_JPG.jpg,train,image408_JPG.rf.ac29106488f79c507d8d946589ef6d53.jpg,train,False
image408_JPG.jpg,train,image408_JPG.rf.ba9b42091eece44465d1a50c973b6b6e.jpg,train,False
image409_JPG.jpg,train,image409_JPG.rf.14905ee1e721b0f38a72f7bcb7b107e4.jpg,train,False
image409_JPG.jpg,train,image409_JPG.rf.42f18ed8a8aa88ebfdcf669073c34bf6.jpg,train,False
image409_JPG.jpg,train,image409_JPG.rf.6c5e841244daa25f0d421d4d023e7039.jpg,train,False
image409_JPG.jpg,train,image409_JPG.rf.7b52bb42ad1ef3318c167c3a8e165167.jpg,train,False
image409_JPG.jpg,train,image409_JPG.rf.94755dab976017e75e0bbd1a9c3abfcc.jpg,train,False
image420_JPG.jpg,train,image420_JPG.rf.326a729dead5584c64dd180ca324d6c6.jpg,train,False
image420_JPG.jpg,train,image420_JPG.rf.452ef1dc2b76332d35819f62dd2adbe8.jpg,train,False
image420_JPG.jpg,train,image420_JPG.rf.6253fc789c87ac9d8c1da6deeee535fd.jpg,train,False
image420_JPG.jpg,train,image420_JPG.rf.66d28af4de07a2f12f527e5a3adcfa62.jpg,train,False
image420_JPG.jpg,train,image420_JPG.rf.e2a51783673f068e9764f5cf36e4d2d3.jpg,valid,False
image427_JPG.jpg,train,image427_JPG.rf.2602ab44faa40743bca0cfaa5a4f5bd7.jpg,test,False
image427_JPG.jpg,train,image427_JPG.rf.4272d8c9856745e18f8c4f6e65ef60ac.jpg,train,False
image427_JPG.jpg,train,image427_JPG.rf.7c99c7d0faaea191b0650c9ce5cd0f5b.jpg,train,False
image427_JPG.jpg,train,image427_JPG.rf.90c97d8b5a5fb879edc52555845dbdcf.jpg,train,False
image427_JPG.jpg,train,image427_JPG.rf.ff46ecb16723845a39d50b9525b514e3.jpg,train,False
image428_JPG.jpg,train,image428_JPG.rf.2ad4b022c8437bac92c54d45f82bb335.jpg,train,False
image428_JPG.jpg,train,image428_JPG.rf.4d2f58e6813940f0895f638430227def.jpg,test,False
image428_JPG.jpg,train,image428_JPG.rf.61814a73e9b23411cea6ec794e987480.jpg,train,False
image428_JPG.jpg,train,image428_JPG.rf.b6447df4d25c262161e40b709d25b2ec.jpg,train,False
image428_JPG.jpg,train,image428_JPG.rf.c3431af868c9c1f7dcbe95554dc9d224.jpg,train,False
image436_JPG.jpg,train,image436_JPG.rf.076badcfe65650886f4abfe8770862a4.jpg,valid,False
image436_JPG.jpg,train,image436_JPG.rf.0dddaeabe8797062f8a73f9c1632e407.jpg,train,False
image436_JPG.jpg,train,image436_JPG.rf.313ad2a92a1d23b3626569e570ef467b.jpg,train,False
image436_JPG.jpg,train,image436_JPG.rf.8df49fc869aaa3d62da9d4009d0c9aff.jpg,train,False
image436_JPG.jpg,train,image436_JPG.rf.d1d7860647fcf87d2b8be4b8eb5bdb24.jpg,train,False
image465_JPG.jpg,train,image465_JPG.rf.09a9ad4650824bc9840876dcf7d7019c.jpg,train,False
image465_JPG.jpg,train,image465_JPG.rf.87e744f376c50945101902bb501eabaa.jpg,train,False
image465_JPG.jpg,train,image465_JPG.rf.a90cc88f70e551712c9375bd5bbd2d7d.jpg,test,False
image465_JPG.jpg,train,image465_JPG.rf.b49eafdb29d7ec625e04ff1f98e95e67.jpg,valid,False
image465_JPG.jpg,train,image465_JPG.rf.ea7fe6790dd12529081b063482438857.jpg,train,False
image470_JPG.jpg,train,image470_JPG.rf.1ecf531efc7a2a4d8dc103ea6a9a2a32.jpg,train,False
image470_JPG.jpg,train,image470_JPG.rf.3621489ebf0ae7a3056e3e23523f8457.jpg,valid,False
image470_JPG.jpg,train,image470_JPG.rf.4286b31efb1b72e5b488d765b77b3d5d.jpg,valid,False
image470_JPG.jpg,train,image470_JPG.rf.afef17219dbf0201418c1b337bebc884.jpg,train,False
image470_JPG.jpg,train,image470_JPG.rf.e6e58638492474a50c3f38b250359beb.jpg,valid,False
image479_JPG.jpg,train,image479_JPG.rf.17299b582c00c2200eb7c1c08f01511b.jpg,train,False
image479_JPG.jpg,train,image479_JPG.rf.2fccb539693d5e4c42a5dd1897ad2a03.jpg,valid,False
image479_JPG.jpg,train,image479_JPG.rf.4811ec62dce6689be1a463d86c4b7a4c.jpg,train,False
image479_JPG.jpg,train,image479_JPG.rf.6afbb197fd8ffa197086ca9079a41c23.jpg,train,False
image479_JPG.jpg,train,image479_JPG.rf.9827b489783cd0be2403e8cdef2b77c5.jpg,train,False
image481_JPG.jpg,train,image481_JPG.rf.1d166f9df1ac5a22affae556268195fb.jpg,valid,False
image481_JPG.jpg,train,image481_JPG.rf.24c24a5443e238172a6a8a3a1563089a.jpg,train,False
image481_JPG.jpg,train,image481_JPG.rf.3c8025bf2e63948207234a66c6514570.jpg,train,False
image481_JPG.jpg,train,image481_JPG.rf.55810806d0c6a4c7cefd4531ff75a29b.jpg,test,False
image481_JPG.jpg,train,image481_JPG.rf.bb88d22fde11c101dbb34bd86bb87695.jpg,train,False
image488_JPG.jpg,train,image488_JPG.rf.b0cdb02705c57bd7a71364dff8bfaa71.jpg,valid,False
image488_JPG.jpg,train,image488_JPG.rf.bf4601a1c359b9a07d5bfa2bf283e3e2.jpg,valid,False
image488_JPG.jpg,train,image488_JPG.rf.bf9f57603f6dc0b72cf4269a2fabd987.jpg,train,False
image488_JPG.jpg,train,image488_JPG.rf.e7072b49b80b35525edde38b2fe94240.jpg,valid,False
image488_JPG.jpg,train,image488_JPG.rf.fba3807dbe82fca8f303deec87c1d1ad.jpg,train,False
image497_JPG.jpg,train,image497_JPG.rf.4e8c8e8b73a012aaaeece347df71a638.jpg,train,False
image497_JPG.jpg,train,image497_JPG.rf.529bf856d9c8488f4e23ccc56e615d3e.jpg,train,False
image497_JPG.jpg,train,image497_JPG.rf.77a144d4f73a3921d9dc513b099c26bf.jpg,train,False
image497_JPG.jpg,train,image497_JPG.rf.c54717e1129858bc98c47d668e91146b.jpg,valid,False
image502_JPG.jpg,train,image502_JPG.rf.172aa13de4e96e40a93dd793f328a5a2.jpg,train,False
image502_JPG.jpg,train,image502_JPG.rf.3f0083ad9915dafb5a7710ff91a59384.jpg,train,False
